,ids,smiles,task1
956,684639,COc1cccc(\N=N/c2ccc(C)c(F)c2F)c1C(=O)O,0.14171657836303586
957,765235,COc1c(F)cc(C)cc1\N=N/c1ccc(-c2ccccc2)cc1C(=O)O,2.6327772861485808
958,67719,Cc1cc(C)c(\N=N/c2cccc(-c3ccccc3)c2)cc1F,2.1046054762366655
959,1068586,COc1cc(\N=N/c2c(F)cc(C(=O)O)cc2C(=O)O)cc(-c2ccccc2)c1,0.762134778564201
960,933074,Cc1ccc(C(=O)O)cc1\N=N/c1c(F)cc(C(=O)O)cc1C#N,2.383902511626124
961,185223,COc1cccc(\N=N/c2ccc(C)c(C)c2F)c1OC,4.507011688579542
962,710941,N#Cc1c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)ccc(F)c1C(=O)O,1.9152690798783245
963,682232,COc1cccc(\N=N/c2ccc(C(=O)O)c(F)c2C#N)c1C(=O)O,1.9864539049538614
964,571115,COc1cc(F)cc(\N=N/c2c(C)cccc2-c2ccccc2)c1,1.5634266531820633
965,148558,COc1c(-c2ccccc2)ccc(\N=N/c2ccccc2F)c1C,1.9895015733042245
966,7868,COc1cccc(\N=N/c2cc(C#N)cc(F)c2C(=O)O)c1,1.1901689140566623
967,412793,COc1cccc(C#N)c1\N=N/c1ccc(F)cc1C(=O)O,2.4096172133512606
968,206270,COc1ccc(\N=N/c2c(C)ccc(C(=O)O)c2C(=O)O)cc1OC,3.894675251770811
969,309808,COc1ccc(C(=O)O)c(\N=N/c2ccc(C#N)c(C)c2C)c1,0.10832828311608186
970,117902,COc1ccc(C)c(\N=N/c2ccccc2C)c1OC,1.999352072804729
971,559075,COc1cccc(F)c1\N=N/c1cc(-c2ccccc2)cc(C)c1C,3.191643470172514
972,1113398,O=C(O)c1cc(F)c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1,-0.04944297674619087
973,49272,N#Cc1ccc(\N=N/c2ccccc2C(=O)O)cc1C#N,3.7135838867519144
974,964947,COc1cc(C#N)c(\N=N/c2cccc(C)c2C(=O)O)c(OC)c1,4.99202633771441
975,580054,COc1ccc(F)c(\N=N/c2c(C(=O)O)cc(F)cc2-c2ccccc2)c1,3.647024986854019
976,229090,COc1ccc(C(=O)O)c(\N=N/c2ccc(OC)cc2OC)c1,3.161547745193343
977,510551,COc1ccc(\N=N/c2c(F)cc(C(=O)O)cc2C(=O)O)c(C)c1,2.7757183741110936
978,573288,COc1cc(F)cc(\N=N/c2cc(C#N)cc(-c3ccccc3)c2C)c1,-0.117008695653738
979,302977,COc1ccc(\N=N/c2ccc(OC)c(OC)c2C(=O)O)c(C(=O)O)c1,1.76919868958885
980,441416,COc1ccc(\N=N/c2cc(OC)c(F)cc2F)c(C#N)c1,3.8200890111232972
981,942055,COc1cc(C(=O)O)c(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)c(C)c1,2.7766163478227393
982,1043087,COc1cccc(\N=N/c2c(F)cc(C)cc2C(=O)O)c1-c1ccccc1,2.640505302325588
983,472992,COc1c(C)cccc1\N=N/c1ccc(F)c(F)c1-c1ccccc1,4.732049342770564
984,97957,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C#N)cc1,3.713801577347927
985,480961,COc1cc(\N=N/c2cc(C)ccc2OC)c(-c2ccccc2)cc1C,4.721192024266595
986,853370,Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1\N=N/c1ccc(C#N)c(C(=O)O)c1,0.5796284246712224
987,156562,N#Cc1cccc(\N=N/c2ccc(F)cc2)c1F,2.7001797371091185
988,602228,COc1cccc(\N=N/c2cc(C#N)cc(OC)c2OC)c1F,3.614942835189327
989,431681,COc1cc(C#N)cc(\N=N/c2cc(OC)c(C)cc2F)c1,3.2076981516655634
990,768736,COc1c(C#N)ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1C,0.8870075470143609
991,711734,COc1c(C#N)ccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c1OC,2.4822170273008792
992,1029428,O=C(O)c1cccc(\N=N/c2c(F)ccc(-c3ccccc3)c2-c2ccccc2)c1F,2.6822474742161795
993,759132,Cc1c(-c2ccccc2)ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1F,1.4652481941390967
994,679413,COc1cccc(C(=O)O)c1\N=N/c1cc(-c2ccccc2)cc(C)c1OC,2.6123960040443133
995,1128265,N#Cc1ccc(F)cc1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,3.290747114254721
996,790598,COc1c(C#N)ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1C,2.899856436808992
997,877988,N#Cc1cc(C(=O)O)ccc1\N=N/c1cc(C#N)c(F)c(-c2ccccc2)c1,3.4600831870580033
998,970677,Cc1c(C(=O)O)ccc(\N=N/c2cccc(F)c2C(=O)O)c1F,0.8403673367072997
999,427601,COc1cc(C#N)cc(\N=N/c2cc(OC)c(OC)cc2OC)c1,2.884264347823188
1000,210067,COc1cc(\N=N/c2cccc(C#N)c2C)cc(OC)c1,1.237734309402964
1001,444605,COc1ccc(\N=N/c2c(C#N)ccc(C#N)c2C#N)cc1C#N,4.847887951467641
1002,59514,COc1cc(-c2ccccc2)c(OC)cc1\N=N/c1ccccc1-c1ccccc1,3.766373856421079
1003,1093599,COc1ccc(-c2ccccc2)cc1\N=N/c1cc(C#N)c(C#N)cc1C,4.698688258845018
1004,722140,Cc1cc(C(=O)O)cc(C)c1\N=N/c1cc(C(=O)O)ccc1C(=O)O,2.058618337717642
1005,802556,COc1c(-c2ccccc2)ccc(C)c1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1,1.1461137795741567
1006,1025437,Cc1cccc(\N=N/c2cccc(C(=O)O)c2F)c1F,2.7087513043487683
1007,19776,COc1ccccc1\N=N/c1cc(C(=O)O)ccc1C,4.352070406471619
1008,873130,Cc1ccc(C#N)c(\N=N/c2ccc(C(=O)O)c(C#N)c2)c1C(=O)O,2.1718990818991966
1009,623794,COc1ccc(C(=O)O)c(\N=N/c2ccc(C)c(C)c2)c1,1.315721965622455
1010,803349,COc1cc(C(=O)O)c(F)cc1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1,2.479604740142541
1011,615210,COc1ccc(C(=O)O)c(C(=O)O)c1\N=N/c1cccc(OC)c1C(=O)O,-0.23799024469089253
1012,165316,COc1c(C)ccc(\N=N/c2cccc(F)c2)c1F,2.856808121336138
1013,428638,COc1cc(C#N)cc(\N=N/c2cc(C)cc(-c3ccccc3)c2C(=O)O)c1,3.0561854964634008
1014,731479,COc1cc(-c2ccccc2)c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)cc1C,5.047945609710536
1015,1086432,COc1cc(F)c(\N=N/c2ccc(-c3ccccc3)cc2OC)c(OC)c1,5.215839482305955
1016,203809,COc1cccc(\N=N/c2ccc(C)c(C#N)c2C#N)c1OC,4.21919750859325
1017,352939,COc1cc(\N=N/c2cc(-c3ccccc3)cc(C#N)c2OC)ccc1-c1ccccc1,2.829460740140907
1018,167896,Cc1c(\N=N/c2ccccc2F)ccc(C(=O)O)c1F,1.7420689989896319
1019,971621,N#Cc1cc(\N=N/c2cccc(F)c2C(=O)O)c(C#N)c(C(=O)O)c1,2.4000388271019593
1020,838789,N#Cc1ccc(C(=O)O)c(\N=N/c2ccc(C(=O)O)c(F)c2C(=O)O)c1,1.6734148270958347
1021,897929,N#Cc1cc(\N=N/c2cccc(C#N)c2C(=O)O)c(F)c(-c2ccccc2)c1,2.1951103417578146
1022,410677,COc1ccc(C#N)cc1\N=N/c1c(-c2ccccc2)ccc(C(=O)O)c1C#N,5.22871043882304
1023,578807,COc1ccc(F)c(\N=N/c2c(C#N)ccc(C#N)c2F)c1,3.3378771284089974
1024,1033113,COc1cc(C(=O)O)cc(\N=N/c2c(F)cccc2C(=O)O)c1C,-30.74637495652154
1025,190558,COc1ccc(OC)c(\N=N/c2c(C#N)cccc2C#N)c1,4.915535304345599
1026,800652,N#Cc1cc(C(=O)O)cc(-c2ccccc2)c1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1,3.492927255814926
1027,324721,COc1c(\N=N/c2cc(C)cc(-c3ccccc3)c2C(=O)O)cccc1C(=O)O,-0.04470820627054324
1028,934804,COc1cc(\N=N/c2cc(C(=O)O)ccc2C)c(C)cc1-c1ccccc1,2.038400323560384
1029,984162,COc1c(C)cc(C(=O)O)cc1\N=N/c1c(F)cccc1C(=O)O,1.8156484206274939
1030,108009,N#Cc1ccccc1\N=N/c1cc(F)ccc1-c1ccccc1,2.3893991991940027
1031,371926,COc1ccc(\N=N/c2ccc(F)c(-c3ccccc3)c2C#N)cc1-c1ccccc1,4.208312978767872
1032,220816,COc1ccc(\N=N/c2ccc(C(=O)O)c(C#N)c2C(=O)O)c(OC)c1,2.9252990252767384
1033,575934,COc1ccc(F)c(\N=N/c2ccc(C#N)c(C(=O)O)c2)c1,2.95506821436189
1034,255218,COc1c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2F)cccc1C(=O)O,3.589772359960409
1035,686744,O=C(O)c1cc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(F)c(C(=O)O)c1,1.1051063134482015
1036,775080,O=C(O)c1cccc(-c2ccccc2)c1\N=N/c1ccc(-c2ccccc2)c(F)c1C(=O)O,-2.61337561172637
1037,754302,Cc1c(F)ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1-c1ccccc1,4.101998333671094
1038,601077,COc1cccc(\N=N/c2c(C#N)ccc(-c3ccccc3)c2C(=O)O)c1F,1.9482492052546614
1039,704928,COc1ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(OC)c1C(=O)O,1.9598140181956711
1040,1096489,COc1cc(C(=O)O)cc(F)c1\N=N/c1cccc(-c2ccccc2)c1OC,3.9274921092001387
1041,295800,COc1ccc(\N=N/c2cc(C)cc(-c3ccccc3)c2F)c(C(=O)O)c1,3.833939575328626
1042,360698,COc1ccc(-c2ccccc2)c(\N=N/c2c(OC)ccc(C(=O)O)c2C)c1,3.350557605663852
1043,532832,COc1cccc(C)c1\N=N/c1ccc(C#N)c(-c2ccccc2)c1,3.645283462079731
1044,1168379,N#Cc1cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(C#N)cc1F,1.4680781718872602
1045,881517,N#Cc1ccc(C(=O)O)cc1\N=N/c1c(C#N)cc(C(=O)O)cc1-c1ccccc1,-0.8197955753284277
1046,1147177,COc1ccc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c(OC)c1-c1ccccc1,3.258556117285836
1047,475861,COc1cc(C)ccc1\N=N/c1ccc(OC)c(F)c1C(=O)O,4.861901783619979
1048,521126,COc1ccc(\N=N/c2c(C(=O)O)ccc(C#N)c2C#N)c(C)c1,3.9397372052567814
1049,1129704,Cc1cc(F)c(C(=O)O)c(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1,2.5521501314431565
1050,552203,COc1ccc(F)cc1\N=N/c1c(F)cccc1OC,4.0647188190049475
1051,472755,COc1ccc(C)c(-c2ccccc2)c1\N=N/c1cccc(C)c1OC,3.785530628913495
1052,1098922,COc1c(\N=N/c2c(C)ccc(C#N)c2C(=O)O)cccc1-c1ccccc1,0.7100795146596722
1053,991157,Cc1c(\N=N/c2cccc(C(=O)O)c2F)ccc(F)c1C(=O)O,2.598817553084
1054,73677,N#Cc1cc(\N=N/c2cccc(-c3ccccc3)c2)ccc1-c1ccccc1,2.312363939328973
1055,393197,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C(=O)O)c(C)c1F,4.603230932258396
1056,756811,N#Cc1cccc(F)c1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,5.12443664307316
1057,622891,COc1ccc(\N=N/c2c(C(=O)O)cc(F)cc2C(=O)O)c(C(=O)O)c1,2.6289677007121734
1058,617064,COc1cccc(\N=N/c2ccc(C#N)c(C)c2-c2ccccc2)c1C(=O)O,1.4992895611679014
1059,776591,COc1ccc(C(=O)O)c(F)c1\N=N/c1cccc(C(=O)O)c1-c1ccccc1,4.213347073809944
1060,74129,COc1ccc(C)c(\N=N/c2cccc(-c3ccccc3)c2)c1C(=O)O,1.223067405462588
1061,1044864,COc1ccc(\N=N/c2cc(F)c(OC)cc2OC)c(-c2ccccc2)c1,6.994725403435925
1062,15027,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(C#N)c2)c1,1.8762480404440776
1063,1058700,COc1ccc(-c2ccccc2)c(\N=N/c2cccc(-c3ccccc3)c2OC)c1C#N,2.62091314863496
1064,38410,Cc1c(F)ccc(F)c1\N=N/c1cccc(C(=O)O)c1,1.5387187704727656
1065,863452,N#Cc1ccc(C(=O)O)cc1\N=N/c1c(C(=O)O)ccc(-c2ccccc2)c1C#N,0.40664603437854224
1066,458985,COc1cccc(\N=N/c2cc(C#N)cc(C(=O)O)c2C#N)c1C#N,3.523022980787909
1067,541207,COc1c(C)cccc1\N=N/c1ccc(C(=O)O)c(C#N)c1C,2.6600430333672134
1068,867783,Cc1c(-c2ccccc2)ccc(\N=N/c2ccc(C(=O)O)cc2C#N)c1F,2.4350325904975993
1069,115086,N#Cc1ccccc1\N=N/c1c(F)cc(-c2ccccc2)cc1F,3.542451866531528
1070,332375,COc1cc(-c2ccccc2)ccc1\N=N/c1c(C#N)ccc(C(=O)O)c1C#N,4.763832169868832
1071,422515,COc1cc(\N=N/c2cccc(-c3ccccc3)c2F)ccc1C#N,4.562985383218484
1072,579696,COc1ccc(F)c(\N=N/c2ccc(C)c(F)c2C(=O)O)c1,2.238784517691111
1073,247824,COc1cc(\N=N/c2c(OC)cccc2OC)c(C#N)cc1F,4.625544218405368
1074,83943,COc1cc(\N=N/c2ccccc2-c2ccccc2)cc(C(=O)O)c1-c1ccccc1,2.470570580383271
1075,48713,Cc1ccc(F)c(C(=O)O)c1\N=N/c1cccc(C(=O)O)c1,2.0275974277054183
1076,325490,COc1c(\N=N/c2c(C)ccc(-c3ccccc3)c2F)cccc1C(=O)O,2.433699235593929
1077,280022,COc1cc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2C)ccc1C(=O)O,1.4256557168872233
1078,672612,COc1ccc(C#N)c(C(=O)O)c1\N=N/c1cccc(C(=O)O)c1OC,2.7088057269977712
1079,356656,COc1cc(\N=N/c2ccc(C)c(C)c2C(=O)O)cc(-c2ccccc2)c1,-0.037524416583567075
1080,286524,COc1cc(\N=N/c2cc(OC)c(F)cc2C(=O)O)cc(C(=O)O)c1,2.53062597371601
1081,872725,COc1ccc(F)c(\N=N/c2ccc(C(=O)O)c(C#N)c2)c1C#N,2.015161852374171
1082,987829,Cc1ccc(\N=N/c2cccc(C(=O)O)c2F)c(C#N)c1,2.52695244489283
1083,529008,COc1cc(F)c(-c2ccccc2)c(\N=N/c2cccc(OC)c2C)c1,2.78594983215462
1084,931544,Cc1ccc(C(=O)O)cc1\N=N/c1cccc(-c2ccccc2)c1C,1.2839663498455953
1085,171966,COc1cc(F)c(C(=O)O)cc1\N=N/c1ccccc1F,3.9784589201184173
1086,999103,COc1c(\N=N/c2cc(F)cc(C(=O)O)c2)cc(-c2ccccc2)cc1-c1ccccc1,3.0895737917041672
1087,380222,COc1ccc(-c2ccccc2)c(\N=N/c2ccc(-c3ccccc3)c(OC)c2C(=O)O)c1,0.840530604648122
1088,322918,COc1c(\N=N/c2cc(C(=O)O)c(F)c(C(=O)O)c2)cccc1C(=O)O,5.9104085419626085
1089,629605,COc1cccc(C(=O)O)c1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1C,2.4462980788659983
1090,865306,N#Cc1ccc(C(=O)O)cc1\N=N/c1ccc(F)c(F)c1C#N,3.8044424994946775
1091,256976,COc1c(\N=N/c2cc(C)cc(-c3ccccc3)c2OC)cccc1C(=O)O,3.4740425965613384
1092,160514,O=C(O)c1cc(-c2ccccc2)cc(\N=N/c2ccc(F)cc2)c1F,2.4925573306362248
1093,233667,COc1ccc(\N=N/c2ccc(C)c(C#N)c2F)c(OC)c1,5.923361132462479
1094,543761,COc1c(F)cccc1\N=N/c1c(-c2ccccc2)ccc(C(=O)O)c1C,-0.2982089059706412
1095,334998,COc1cc(-c2ccccc2)ccc1\N=N/c1cc(F)c(C(=O)O)cc1-c1ccccc1,5.1259876885790305
1096,1023369,COc1ccc(C#N)c(C#N)c1\N=N/c1cc(C(=O)O)ccc1F,3.922757338724491
1097,341202,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C)c(-c2ccccc2)c1OC,4.5238282871586355
1098,955338,COc1ccc(C(=O)O)c(C(=O)O)c1\N=N/c1cccc(C(=O)O)c1C,7.4820258038412994
1099,15378,COc1cccc(\N=N/c2ccc(OC)c(OC)c2F)c1,1.5361609059634307
1100,674131,COc1c(\N=N/c2cc(C)cc(C#N)c2C#N)cccc1C(=O)O,2.9161832315470573
1101,268975,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(OC)c1OC,-1.2507141112242428
1102,356473,COc1cc(\N=N/c2ccc(C(=O)O)c(C#N)c2C(=O)O)cc(-c2ccccc2)c1,0.478211817997101
1103,1140821,Cc1c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)ccc(C#N)c1-c1ccccc1,1.1945227259892879
1104,405020,COc1cc(C#N)ccc1\N=N/c1c(-c2ccccc2)ccc(C(=O)O)c1OC,1.0669016137490015
1105,787716,COc1cc(C#N)cc(C(=O)O)c1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1,1.2626054600592713
1106,948763,COc1c(F)ccc(\N=N/c2ccc(C(=O)O)cc2C)c1C,1.8844114378192973
1107,426478,COc1cc(\N=N/c2cc(C)c(OC)c(F)c2)ccc1C#N,3.1891944509611854
1108,940307,Cc1cc(C(=O)O)ccc1\N=N/c1c(C)cc(-c2ccccc2)cc1F,3.4660968897883184
1109,48861,O=C(O)c1cccc(\N=N/c2ccc(F)c(F)c2-c2ccccc2)c1,3.950485678462744
1110,937210,COc1ccc(C(=O)O)c(F)c1\N=N/c1ccc(C(=O)O)cc1C,3.2950192922107484
1111,1011446,N#Cc1cccc(F)c1\N=N/c1ccc(C(=O)O)c(F)c1,3.336870309405533
1112,552941,COc1ccc(F)cc1\N=N/c1cc(C#N)cc(F)c1OC,4.391934996968509
1113,811237,COc1ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c(C#N)c1OC,5.859795478259756
1114,112123,N#Cc1cc(F)c(\N=N/c2ccccc2C#N)c(F)c1,3.0493282426704433
1115,507301,COc1ccc(C)c(\N=N/c2ccc(C)c(OC)c2OC)c1,-0.2991885136526978
1116,513995,COc1ccc(\N=N/c2c(OC)ccc(OC)c2OC)cc1C,3.3584216784664616
1117,256011,COc1ccc(C#N)c(OC)c1\N=N/c1cccc(C(=O)O)c1OC,3.0275863943349104
1118,570382,COc1cc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2F)ccc1F,3.284379664302792
1119,602373,COc1cccc(\N=N/c2c(C#N)ccc(C(=O)O)c2C(=O)O)c1F,4.28831427300048
1120,994728,Cc1ccc(\N=N/c2ccc(F)c(C(=O)O)c2)c(-c2ccccc2)c1C,4.061344614760565
1121,353939,COc1cc(\N=N/c2cc(C)cc(C)c2-c2ccccc2)ccc1-c1ccccc1,3.1636702285168403
1122,162610,O=C(O)c1cc(\N=N/c2cccc(F)c2)c(C(=O)O)c(-c2ccccc2)c1,3.351482790696906
1123,979520,O=C(O)c1cc(C(=O)O)c(\N=N/c2cc(F)ccc2C(=O)O)c(C(=O)O)c1,-0.7568013589495188
1124,793851,COc1c(F)ccc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1C,4.039820457027232
1125,482354,COc1cc(\N=N/c2cc(C)ccc2OC)c(-c2ccccc2)cc1C,4.722035575329237
1126,375836,COc1ccc(\N=N/c2cc(C(=O)O)cc(C#N)c2F)c(-c2ccccc2)c1,5.800719692621448
1127,603941,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(F)c2-c2ccccc2)c1F,2.883475219415736
1128,834654,Cc1ccc(-c2ccccc2)c(\N=N/c2ccc(C#N)cc2C(=O)O)c1C(=O)O,0.3212024752270594
1129,441440,COc1ccc(\N=N/c2c(F)ccc(F)c2C(=O)O)c(C#N)c1,1.1532159352845346
1130,31009,O=C(O)c1ccccc1\N=N/c1cc(C(=O)O)c(-c2ccccc2)cc1F,1.9043029160763494
1131,314562,COc1ccc(C#N)c(C)c1\N=N/c1cccc(OC)c1C(=O)O,2.213205872597763
1132,1166034,COc1c(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)ccc(F)c1C#N,2.3157925662285455
1133,932207,COc1ccc(C)c(-c2ccccc2)c1\N=N/c1cc(C(=O)O)ccc1C,2.8866589443855135
1134,355162,COc1cc(\N=N/c2cccc(F)c2C#N)cc(-c2ccccc2)c1,1.4301727967668583
1135,885470,N#Cc1c(\N=N/c2c(C(=O)O)cc(C(=O)O)cc2C(=O)O)cccc1C(=O)O,2.9971369221465003
1136,572425,COc1cc(F)cc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2C#N)c1,2.820453791709232
1137,467986,COc1c(C#N)cccc1\N=N/c1cc(-c2ccccc2)cc(C)c1C(=O)O,1.2321287765432662
1138,658754,COc1cc(\N=N/c2cc(C#N)cc(OC)c2-c2ccccc2)ccc1C(=O)O,2.8483181880668993
1139,12995,COc1ccc(\N=N/c2c(C#N)ccc(C#N)c2F)cc1,5.4416934762382105
1140,518169,COc1ccc(\N=N/c2cc(F)cc(C)c2F)cc1C,4.503066046511346
1141,187195,COc1ccc(\N=N/c2cc(C(=O)O)cc(C)c2C#N)c(OC)c1,5.039727789686313
1142,58944,c1ccc(-c2ccc(-c3ccccc3)c(\N=N/c3ccccc3-c3ccccc3)c2)cc1,3.3528161456005763
1143,79708,N#Cc1cc(C(=O)O)cc(\N=N/c2ccccc2-c2ccccc2)c1C(=O)O,4.0849640444898005
1144,2509,COc1ccccc1\N=N/c1cc(C)c(-c2ccccc2)cc1OC,3.8179937391335828
1145,744815,Cc1c(F)cc(-c2ccccc2)cc1\N=N/c1cccc(C(=O)O)c1C(=O)O,1.535126875632371
1146,478750,COc1cc(C)ccc1\N=N/c1c(C)ccc(F)c1C(=O)O,3.28808040444738
1147,268018,COc1cc(\N=N/c2c(OC)cccc2C(=O)O)cc(-c2ccccc2)c1,2.5161223377164568
1148,168077,O=C(O)c1ccc(-c2ccccc2)c(C(=O)O)c1\N=N/c1ccccc1F,-2.678546734077779
1149,532200,COc1cccc(\N=N/c2c(F)cc(-c3ccccc3)cc2OC)c1C,3.163289269967631
1150,936405,COc1ccc(\N=N/c2ccc(C(=O)O)cc2C)c(C(=O)O)c1OC,1.3626070778593111
1151,194072,COc1ccc(OC)c(\N=N/c2cc(C#N)c(C)cc2-c2ccccc2)c1,2.6598797654202038
1152,343446,COc1cccc(-c2ccccc2)c1\N=N/c1cc(-c2ccccc2)c(C#N)cc1C#N,4.556998891809577
1153,105758,N#Cc1cccc(\N=N/c2cc(C#N)cc(-c3ccccc3)c2C#N)c1,2.1895592315471197
1154,810422,O=C(O)c1ccc(-c2ccccc2)c(\N=N/c2c(C(=O)O)cc(F)cc2C(=O)O)c1,1.5475352396360231
1155,804202,Cc1cccc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1-c1ccccc1,2.6886965581385196
1156,1174755,Cc1ccc(F)cc1\N=N/c1cccc(C(=O)O)c1-c1ccccc1,2.969680695653263
1157,798509,COc1ccc(C(=O)O)c(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1F,2.938714208290042
1158,182166,COc1cccc(\N=N/c2ccc(C#N)c(C(=O)O)c2C(=O)O)c1OC,2.7095404327624073
1159,425454,COc1cc(\N=N/c2cc(C)cc(C#N)c2C(=O)O)ccc1C#N,-2.7875553003033064
1160,1105344,COc1cccc(\N=N/c2ccc(OC)c(-c3ccccc3)c2F)c1-c1ccccc1,5.241091591511471
1161,667922,COc1ccc(C(=O)O)cc1\N=N/c1cc(C#N)c(C#N)c(C(=O)O)c1,3.1779017512651913
1162,947119,COc1c(\N=N/c2ccc(C(=O)O)cc2C)ccc(C(=O)O)c1F,2.591307227496818
1163,553397,COc1ccc(F)cc1\N=N/c1c(C(=O)O)ccc(C(=O)O)c1C#N,6.205542568249104
1164,539635,COc1c(C)cccc1\N=N/c1c(-c2ccccc2)ccc(-c2ccccc2)c1C(=O)O,5.088789807889482
1165,775798,Cc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1,2.49857103336654
1166,316716,COc1cccc(C(=O)O)c1\N=N/c1ccc(F)c(C)c1,2.0327947906944988
1167,232191,COc1ccc(\N=N/c2ccc(C#N)c(C#N)c2C#N)c(OC)c1,5.419978839230273
1168,735563,COc1c(F)cc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)cc1C#N,2.5540005015154503
1169,1011536,COc1ccc(-c2ccccc2)c(OC)c1\N=N/c1ccc(C(=O)O)c(F)c1,3.6695287522755957
1170,482663,COc1ccc(C)cc1\N=N/c1cc(C#N)cc(OC)c1C#N,3.7238425561168484
1171,1011982,COc1cc(C)c(C(=O)O)cc1\N=N/c1ccc(C(=O)O)c(F)c1,2.8086712881722096
1172,554060,COc1ccc(F)cc1\N=N/c1ccc(F)c(-c2ccccc2)c1-c1ccccc1,4.483365047522712
1173,377762,COc1ccc(\N=N/c2ccc(F)c(C(=O)O)c2C)c(-c2ccccc2)c1,4.924079660263841
1174,787058,N#Cc1c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)ccc(-c2ccccc2)c1C(=O)O,2.757786111224342
1175,1059579,COc1c(\N=N/c2ccc(C(=O)O)c(C)c2C)cccc1-c1ccccc1,2.574681108186142
1176,472679,COc1c(C)cccc1\N=N/c1cc(C#N)cc(-c2ccccc2)c1-c1ccccc1,4.184611915062039
1177,993635,N#Cc1c(C(=O)O)ccc(C(=O)O)c1\N=N/c1ccc(F)c(C(=O)O)c1,5.600117807882334
1178,33880,O=C(O)c1ccccc1\N=N/c1c(F)ccc(-c2ccccc2)c1F,2.140987017184979
1179,866514,COc1ccc(C(=O)O)c(\N=N/c2ccc(C(=O)O)cc2C#N)c1-c1ccccc1,1.501412044491398
1180,864220,Cc1cc(\N=N/c2cc(C(=O)O)ccc2C#N)cc(C#N)c1-c1ccccc1,2.617130774519961
1181,75350,O=C(O)c1ccc(F)c(F)c1\N=N/c1cccc(-c2ccccc2)c1,1.1336509929215015
1182,238946,COc1ccc(\N=N/c2cccc(OC)c2OC)c(-c2ccccc2)c1,6.100425221436582
1183,199708,COc1cccc(OC)c1\N=N/c1cc(F)c(C#N)cc1F,5.518728736097053
1184,39713,O=C(O)c1ccc(\N=N/c2cc(F)ccc2F)cc1,2.757160250757712
1185,783310,N#Cc1ccc(F)c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c1C#N,2.5332382608743482
1186,162414,COc1c(C(=O)O)ccc(C#N)c1\N=N/c1cccc(F)c1,3.346965710817271
1187,182758,COc1cccc(\N=N/c2cc(-c3ccccc3)cc(OC)c2-c2ccccc2)c1OC,5.18968939939498
1188,532987,COc1cccc(C)c1\N=N/c1ccc(C)cc1C(=O)O,3.3456323559136
1189,1184642,COc1cc(C)cc(OC)c1\N=N/c1ccc(-c2ccccc2)cc1-c1ccccc1,5.3063171364995085
1190,978041,N#Cc1c(F)ccc(\N=N/c2ccc(F)cc2C(=O)O)c1F,4.227360905968469
1191,1157969,O=C(O)c1cc(-c2ccccc2)ccc1\N=N/c1cc(-c2ccccc2)cc(-c2ccccc2)c1-c1ccccc1,2.0263457067721586
