,ids,smiles,task1
12317,232553,COc1cc(C)c(\N=N/c2ccc(OC)cc2OC)c(C#N)c1,5.509204772496755
12318,28345,COc1ccccc1\N=N/c1c(C)ccc(-c2ccccc2)c1C#N,3.3073732335715844
12319,1019416,COc1c(C#N)cc(C)cc1\N=N/c1ccc(C(=O)O)cc1F,3.4459605096014716
12320,618907,COc1ccc(\N=N/c2ccc(C#N)cc2-c2ccccc2)c(C(=O)O)c1,2.9823611729019306
12321,691276,COc1cc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c(C(=O)O)cc1OC,1.5501747381219562
12322,566363,COc1cc(\N=N/c2ccc(C#N)cc2OC)ccc1F,3.7804693225500157
12323,903468,COc1cc(C(=O)O)cc(\N=N/c2ccc(C)cc2C(=O)O)c1OC,1.439179745192346
12324,794773,Cc1cc(C)cc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1,0.24525566834827983
12325,541829,COc1c(C)cccc1\N=N/c1cc(C#N)cc(-c2ccccc2)c1F,2.886414042468093
12326,778269,N#Cc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1C(=O)O,2.5843139170844465
12327,347355,COc1cccc(\N=N/c2c(-c3ccccc3)ccc(C(=O)O)c2C)c1-c1ccccc1,2.5341090232583987
12328,1152213,COc1c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)ccc(C(=O)O)c1F,3.44604214357807
12329,648257,COc1ccc(C(=O)O)cc1\N=N/c1c(OC)ccc(C)c1-c1ccccc1,3.472709241657668
12330,444095,COc1ccc(\N=N/c2c(C(=O)O)ccc(-c3ccccc3)c2F)cc1C#N,2.500557460058248
12331,755629,COc1c(C)cc(C)cc1\N=N/c1cccc(C(=O)O)c1C(=O)O,2.2535602669356805
12332,541404,COc1c(C)cccc1\N=N/c1ccc(C)c(C)c1F,3.834755915063673
12333,27535,COc1ccccc1\N=N/c1c(-c2ccccc2)ccc(C#N)c1C,1.6205160121348507
12334,873739,Cc1ccc(\N=N/c2ccc(C(=O)O)c(C#N)c2)c(C(=O)O)c1C#N,1.855104841253766
12335,577453,COc1ccc(F)c(\N=N/c2cc(C(=O)O)cc(C)c2C#N)c1,3.2392360768402235
12336,490559,COc1cccc(\N=N/c2ccc(OC)c(C)c2-c2ccccc2)c1C,3.9164443114277523
12337,518986,COc1ccc(\N=N/c2c(C(=O)O)ccc(OC)c2C)c(C)c1,3.072212966635042
12338,1033605,Cc1cc(C)c(C(=O)O)c(\N=N/c2c(F)cccc2C(=O)O)c1,2.029855967648329
12339,434748,COc1ccc(C#N)c(\N=N/c2ccc(C(=O)O)c(C#N)c2C#N)c1,2.6065183579395996
12340,933139,COc1ccc(\N=N/c2cc(C(=O)O)ccc2C)c(-c2ccccc2)c1OC,3.6511066855416288
12341,653640,COc1cc(C(=O)O)ccc1\N=N/c1c(C#N)ccc(C(=O)O)c1C#N,3.4747228796769716
12342,72222,Cc1cc(C#N)c(\N=N/c2ccc(-c3ccccc3)cc2)cc1-c1ccccc1,2.975313439834369
12343,1044668,COc1ccc(\N=N/c2ccc(OC)c(C#N)c2-c2ccccc2)c(-c2ccccc2)c1,5.223757977751379
12344,1176081,Cc1ccc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c(C(=O)O)c1C(=O)O,2.3781881334684196
12345,1002001,Cc1cc(F)ccc1\N=N/c1cc(C(=O)O)ccc1F,3.6600592113243007
12346,1002076,Cc1ccc(\N=N/c2cc(C(=O)O)ccc2F)c(F)c1,2.996728752275883
12347,906922,Cc1cc(F)c(C)c(\N=N/c2ccc(C)cc2C(=O)O)c1,-0.053551886755208805
12348,542065,COc1c(C)cccc1\N=N/c1c(-c2ccccc2)ccc(F)c1C,4.029153617797868
12349,28775,COc1ccccc1\N=N/c1c(C(=O)O)ccc(F)c1OC,4.278790309406368
12350,135625,Cc1cccc(\N=N/c2c(C)ccc(-c3ccccc3)c2C)c1,0.8229793002982051
12351,759542,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(C#N)c1C#N,2.672995623867084
12352,1169294,COc1ccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(F)c1C(=O)O,0.2477318988872035
12353,46092,COc1ccc(-c2ccccc2)c(\N=N/c2cccc(C(=O)O)c2)c1-c1ccccc1,0.5545667947403106
12354,547448,COc1cc(F)ccc1\N=N/c1cc(F)ccc1-c1ccccc1,3.326475583421184
12355,572173,COc1cc(F)cc(\N=N/c2cc(C(=O)O)c(OC)cc2-c2ccccc2)c1,3.3971433933219104
12356,1154228,N#Cc1cc(F)c(C#N)c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c1,2.4575635672405847
12357,1118766,N#Cc1ccc(C#N)c(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1,3.256351999998115
12358,14138,COc1ccc(\N=N/c2cc(F)c(C(=O)O)c(-c3ccccc3)c2)cc1,3.203425973709536
12359,618017,COc1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2OC)c1C(=O)O,-0.22250700101546936
12360,1139850,COc1ccc(C#N)c(C#N)c1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1,2.729295854400045
12361,681359,COc1cccc(\N=N/c2ccc(OC)c(-c3ccccc3)c2C#N)c1C(=O)O,0.6492077815980729
12362,416858,COc1cc(C)c(\N=N/c2c(C#N)cccc2OC)cc1F,5.192628222447337
12363,820802,COc1c(F)cc(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)cc1C#N,1.6828027340767189
12364,430570,COc1cc(C#N)cc(\N=N/c2cc(C)cc(OC)c2C)c1,-0.7742438179952422
12365,817620,Cc1cc(F)cc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)c1C(=O)O,1.8371997896884225
12366,298360,COc1ccc(\N=N/c2c(F)ccc(C(=O)O)c2C(=O)O)cc1C(=O)O,3.024402669365133
12367,860740,Cc1cc(-c2ccccc2)ccc1\N=N/c1cc(C(=O)O)ccc1C#N,3.2605425439837314
12368,369390,COc1ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)cc1-c1ccccc1,6.692842968660666
12369,1012834,O=C(O)c1ccc(\N=N/c2ccc(C(=O)O)c(F)c2C(=O)O)cc1F,1.7070480242663963
12370,185313,COc1cccc(\N=N/c2cc(F)c(F)c(-c3ccccc3)c2)c1OC,4.025697779576888
12371,304451,COc1ccc(\N=N/c2cc(C#N)cc(OC)c2-c2ccccc2)c(C(=O)O)c1,3.7132029282150794
12372,401374,COc1c(C#N)cccc1\N=N/c1cc(C)cc(C#N)c1OC,3.56792166632687
12373,956302,Cc1c(\N=N/c2c(-c3ccccc3)ccc(C#N)c2C(=O)O)cccc1C(=O)O,-0.5625397128409259
12374,261632,COc1cc(C)c(\N=N/c2ccc(C(=O)O)cc2OC)c(C#N)c1,4.593407644085486
12375,1158474,COc1cc(C#N)c(C#N)c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c1,2.78894307785598
12376,1005365,Cc1c(\N=N/c2cc(C(=O)O)ccc2F)ccc(C(=O)O)c1C#N,1.796464436807483
12377,95293,N#Cc1cccc(\N=N/c2ccc(C#N)c(-c3ccccc3)c2C#N)c1,2.5685313488364123
12378,588494,COc1cc(F)c(C#N)c(\N=N/c2ccc(OC)c(F)c2)c1,3.377877775531488
12379,326661,COc1c(\N=N/c2ccc(-c3ccccc3)c(OC)c2C(=O)O)cccc1-c1ccccc1,0.9894037613705389
12380,1096276,COc1c(F)cc(C(=O)O)cc1\N=N/c1cccc(-c2ccccc2)c1OC,1.3978457431723719
12381,1082976,COc1cc(\N=N/c2c(F)ccc(C(=O)O)c2OC)ccc1-c1ccccc1,2.287928169870878
12382,741964,Cc1c(-c2ccccc2)ccc(F)c1\N=N/c1cc(C(=O)O)ccc1C(=O)O,0.10756636603003789
12383,206337,COc1ccc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2-c2ccccc2)cc1OC,0.11140316278785296
12384,803884,N#Cc1c(F)cc(F)cc1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1,1.859594709805806
12385,864142,Cc1cc(F)c(\N=N/c2cc(C(=O)O)ccc2C#N)cc1C(=O)O,3.824007441857711
12386,725877,O=C(O)c1ccc(\N=N/c2cc(-c3ccccc3)cc(C(=O)O)c2F)c(C(=O)O)c1,3.0794239676434265
12387,729398,COc1cc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)cc(C(=O)O)c1C(=O)O,1.5913182608673258
12388,1052331,COc1ccc(-c2ccccc2)c(\N=N/c2cc(-c3ccccc3)cc(C)c2C)c1,3.4971994337709535
12389,752960,COc1ccc(C)c(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1F,-24.2979441051527
12390,302510,COc1ccc(\N=N/c2cc(-c3ccccc3)c(OC)cc2C(=O)O)c(C(=O)O)c1,3.238283680485762
12391,969159,Cc1ccc(C)c(\N=N/c2cccc(F)c2C(=O)O)c1,1.4498737957554928
12392,761827,COc1cc(C)c(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c(OC)c1,4.1876051607695866
12393,213738,COc1cc(\N=N/c2ccc(C)c(F)c2-c2ccccc2)cc(OC)c1,3.032729334681175
12394,194423,COc1ccc(OC)c(\N=N/c2ccc(OC)c(F)c2-c2ccccc2)c1,2.9832591466135763
12395,461022,COc1cccc(C#N)c1\N=N/c1cccc(C)c1C#N,4.141427542975958
12396,182983,COc1ccc(\N=N/c2cccc(OC)c2OC)c(-c2ccccc2)c1C,6.0457848817013105
12397,616442,COc1cccc(\N=N/c2c(F)cc(-c3ccccc3)cc2C(=O)O)c1C(=O)O,-1.581631029326205
12398,46885,COc1ccc(\N=N/c2cccc(C(=O)O)c2)c(C#N)c1C(=O)O,4.2787358867573655
12399,998018,COc1cc(F)c(OC)c(\N=N/c2cc(F)cc(C(=O)O)c2)c1,2.9804291688592257
12400,1163567,Cc1cc(C#N)c(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c(C(=O)O)c1,0.7084468351833908
12401,206707,COc1ccc(\N=N/c2ccc(C(=O)O)c(F)c2C(=O)O)cc1OC,1.9316230859439851
12402,107889,COc1ccc(C)cc1\N=N/c1ccccc1C#N,3.883300918098219
12403,95740,N#Cc1cccc(\N=N/c2cc(C#N)c(C(=O)O)c(C(=O)O)c2)c1,1.7130617269967114
12404,753352,COc1c(C(=O)O)ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c1C#N,-0.907660942363644
12405,491142,COc1cccc(\N=N/c2ccc(C(=O)O)c(C#N)c2C(=O)O)c1C,-0.5381311547042389
12406,485762,COc1cc(\N=N/c2c(C)cccc2OC)c(C)c(-c2ccccc2)c1,2.531061354901848
12407,477791,COc1cc(C)ccc1\N=N/c1ccc(F)c(F)c1-c1ccccc1,5.616226912030574
12408,509436,COc1ccc(\N=N/c2ccc(F)c(C(=O)O)c2OC)c(C)c1,4.2783821395357515
12409,281770,COc1cc(\N=N/c2c(F)ccc(F)c2OC)ccc1C(=O)O,2.859665310418084
12410,621004,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2C#N)c(C(=O)O)c1,5.149253371086651
12411,955027,Cc1cccc(\N=N/c2cccc(C(=O)O)c2C)c1C(=O)O,1.4530575207314573
12412,926302,Cc1ccc(\N=N/c2ccc(F)c(C#N)c2C#N)cc1C(=O)O,3.3637278867535483
12413,914899,Cc1cccc(C(=O)O)c1\N=N/c1c(F)ccc(-c2ccccc2)c1C,3.734781508597416
12414,544684,COc1c(F)cccc1\N=N/c1cc(-c2ccccc2)c(C)cc1-c1ccccc1,3.07844435996137
12415,419001,COc1cccc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2C#N)c1C#N,3.2151268432761473
12416,514083,COc1cc(C)c(OC)c(\N=N/c2ccc(OC)c(C)c2)c1,3.7978029362977326
12417,284227,COc1cc(\N=N/c2cc(C(=O)O)cc(OC)c2F)cc(C(=O)O)c1,3.0514779373091607
12418,1190456,Cc1cc(C(=O)O)c(-c2ccccc2)cc1\N=N/c1cc(-c2ccccc2)ccc1-c1ccccc1,1.1132697108172342
12419,110508,N#Cc1ccccc1\N=N/c1cc(C#N)c(-c2ccccc2)c(-c2ccccc2)c1,3.0024159191121793
12420,421039,COc1cccc(\N=N/c2cc(C#N)cc(C(=O)O)c2C)c1C#N,1.6594554175924994
12421,766410,O=C(O)c1ccc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)cc1F,1.2881296825098034
12422,54463,COc1cc(C)c(\N=N/c2ccccc2C(=O)O)c(OC)c1,4.612428359958487
12423,248690,COc1cccc(\N=N/c2cc(-c3ccccc3)ccc2C#N)c1OC,3.764060893835352
12424,69911,O=C(O)c1cc(-c2ccccc2)cc(\N=N/c2ccc(-c3ccccc3)cc2)c1C(=O)O,1.887323049544059
12425,435680,COc1ccc(C#N)c(\N=N/c2cc(C)cc(C(=O)O)c2C#N)c1,2.7669291162816183
12426,720374,Cc1c(F)ccc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c1C(=O)O,2.3139694074776593
12427,39236,COc1c(C#N)cccc1\N=N/c1ccc(C(=O)O)cc1,2.7519900990900394
12428,528267,COc1ccc(F)c(\N=N/c2cccc(OC)c2C)c1,2.3585959797777916
12429,786651,Cc1c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)ccc(C(=O)O)c1C(=O)O,0.8402584914031063
12430,628638,COc1cccc(C(=O)O)c1\N=N/c1cc(F)ccc1C#N,5.926272744187241
12431,997411,O=C(O)c1cc(F)cc(\N=N/c2ccc(F)c(F)c2)c1,2.2714653185072113
12432,765436,COc1cc(F)cc(C)c1\N=N/c1ccc(-c2ccccc2)cc1C(=O)O,3.912988473206772
12433,1058362,COc1c(\N=N/c2ccc(C#N)c(OC)c2OC)cccc1-c1ccccc1,3.4664506370099324
12434,740412,Cc1cc(C#N)cc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)c1C(=O)O,-0.9231169747238462
12435,609803,COc1cc(C(=O)O)cc(C)c1\N=N/c1cccc(F)c1OC,2.5904636764403626
12436,321346,COc1c(\N=N/c2c(C#N)cccc2C#N)cccc1C(=O)O,3.8583753447929086
12437,228062,COc1ccc(\N=N/c2cc(C#N)c(C#N)cc2C)cc1OC,3.1031522426706677
12438,407136,COc1cc(C#N)ccc1\N=N/c1c(F)cc(C)cc1F,5.1574984024260955
12439,199769,COc1cccc(OC)c1\N=N/c1cc(C)c(F)cc1-c1ccccc1,5.3971757492422725
12440,1186008,N#Cc1cc(-c2ccccc2)c(\N=N/c2ccc(-c3ccccc3)cc2-c2ccccc2)cc1-c1ccccc1,3.7327678705781127
12441,985737,N#Cc1cc(\N=N/c2c(F)cccc2C(=O)O)cc(F)c1C(=O)O,1.0841263822048997
12442,1162095,N#Cc1cc(C(=O)O)cc(\N=N/c2cc(-c3ccccc3)ccc2C(=O)O)c1F,3.3281354742126865
12443,103492,COc1ccc(\N=N/c2cccc(C#N)c2)c(-c2ccccc2)c1C#N,4.6483745197147766
12444,560846,COc1cccc(F)c1\N=N/c1cc(C#N)c(C(=O)O)cc1F,3.5523023660320323
12445,980310,Cc1cc(-c2ccccc2)cc(\N=N/c2cc(F)ccc2C(=O)O)c1C(=O)O,1.782722717893973
12446,267577,COc1ccc(C(=O)O)cc1\N=N/c1c(F)ccc(C#N)c1C,2.4837952841281576
12447,930721,Cc1cc(\N=N/c2cc(C(=O)O)c(C(=O)O)cc2F)cc(C(=O)O)c1,2.26811832557805
12448,741207,Cc1cc(\N=N/c2cc(C(=O)O)ccc2C(=O)O)cc(-c2ccccc2)c1-c1ccccc1,1.3315317451980841
12449,295410,COc1ccc(\N=N/c2ccc(F)c(C#N)c2C)c(C(=O)O)c1,4.2837971931270316
12450,510768,COc1ccc(\N=N/c2cc(-c3ccccc3)c(C(=O)O)cc2OC)c(C)c1,4.41174484125515
12451,38423,Cc1cc(F)c(F)c(\N=N/c2cccc(C(=O)O)c2)c1,2.6173756764373817
12452,550470,COc1cc(F)ccc1\N=N/c1cc(C)cc(OC)c1C,3.330176323559585
12453,531953,COc1cccc(\N=N/c2c(C)ccc(F)c2F)c1C,1.3614097795750548
12454,723358,O=C(O)c1ccc(C(=O)O)c(\N=N/c2ccc(F)c(F)c2F)c1,2.7719359999960944
12455,767391,N#Cc1cc(C(=O)O)c(C(=O)O)cc1\N=N/c1cc(-c2ccccc2)ccc1C(=O)O,1.2998305520764146
12456,999474,COc1ccc(-c2ccccc2)c(F)c1\N=N/c1cc(F)cc(C(=O)O)c1,3.251345116277452
12457,890727,Cc1cc(\N=N/c2c(C#N)cccc2C(=O)O)cc(C(=O)O)c1F,3.244651130431504
12458,363717,COc1ccc(-c2ccccc2)c(\N=N/c2c(-c3ccccc3)ccc(C)c2F)c1,-1.6279719150668426
12459,232627,COc1ccc(\N=N/c2ccc(OC)c(C(=O)O)c2C)c(OC)c1,2.358432711830782
12460,219716,COc1ccc(\N=N/c2cccc(C#N)c2F)c(OC)c1,4.974175708798069
12461,638257,COc1cc(OC)c(\N=N/c2ccc(OC)c(C(=O)O)c2)c(-c2ccccc2)c1,5.961565832155492
12462,77956,Cc1cc(\N=N/c2cccc(-c3ccccc3)c2)c(F)cc1C#N,2.838875858443199
12463,31365,O=C(O)c1ccccc1\N=N/c1c(C(=O)O)ccc(F)c1F,-1.0265472194172711
12464,442239,COc1ccc(\N=N/c2cc(F)cc(C(=O)O)c2OC)cc1C#N,4.283089698689991
12465,683780,COc1cccc(\N=N/c2c(C)ccc(C#N)c2C)c1C(=O)O,-0.5330698483283852
12466,103141,N#Cc1cccc(\N=N/c2c(F)cccc2C#N)c1,3.396952914053493
12467,85566,Cc1c(C#N)cc(-c2ccccc2)cc1\N=N/c1ccccc1-c1ccccc1,3.1507720606721596
12468,530726,COc1cccc(\N=N/c2cc(C#N)c(C(=O)O)cc2C)c1C,1.160862317491131
12469,895637,N#Cc1cccc(\N=N/c2ccc(-c3ccccc3)c(-c3ccccc3)c2C(=O)O)c1C(=O)O,2.2813158179953414
12470,334743,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C)c(F)c1C(=O)O,3.2149635753291377
12471,194260,COc1ccc(OC)c(\N=N/c2ccc(OC)c(F)c2C)c1,3.9267301921140945
12472,319374,COc1cccc(C(=O)O)c1\N=N/c1c(F)ccc(C#N)c1C#N,2.1238438827056796
12473,701896,N#Cc1c(C(=O)O)ccc(\N=N/c2c(C(=O)O)cccc2C(=O)O)c1-c1ccccc1,1.528732214359034
12474,326945,COc1ccc(C)c(C#N)c1\N=N/c1cccc(-c2ccccc2)c1OC,5.186097504548398
12475,172807,COc1cc(C(=O)O)c(\N=N/c2ccccc2F)c(-c2ccccc2)c1,6.288264994944243
12476,842703,COc1cc(\N=N/c2c(C#N)cccc2C(=O)O)c(C#N)cc1C,3.548057399397413
12477,315555,COc1cccc(\N=N/c2cc(F)c(OC)c(-c3ccccc3)c2)c1C(=O)O,1.71937475429345
12478,108574,COc1ccc(\N=N/c2ccccc2C#N)c(C(=O)O)c1C,2.473672671382637
12479,754772,N#Cc1ccc(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(-c2ccccc2)c1F,2.4572642426679736
12480,902813,Cc1cccc(\N=N/c2cc(F)cc(F)c2C#N)c1C(=O)O,1.141297375128098
12481,690257,Cc1ccc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)cc1-c1ccccc1,4.785601229519585
12482,245377,COc1cccc(OC)c1\N=N/c1c(C(=O)O)cc(C)cc1C(=O)O,5.856312428711181
12483,791483,COc1c(C(=O)O)ccc(F)c1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,2.126483381191613
12484,1157194,O=C(O)c1cc(\N=N/c2ccc(-c3ccccc3)cc2C(=O)O)c(F)c(C(=O)O)c1,1.7654163154738511
12485,699289,N#Cc1cc(F)c(\N=N/c2cc(C(=O)O)ccc2C(=O)O)cc1C(=O)O,1.5614674378179503
12486,879111,Cc1c(\N=N/c2ccc(C(=O)O)cc2C#N)cc(F)cc1-c1ccccc1,1.614311830129931
12487,1191105,N#Cc1c(\N=N/c2cc(-c3ccccc3)ccc2-c2ccccc2)ccc(C(=O)O)c1C(=O)O,2.8243722224498327
12488,4852,COc1ccccc1\N=N/c1cc(F)cc(C#N)c1F,3.5845749969651415
12489,671442,COc1ccc(F)c(\N=N/c2cccc(C(=O)O)c2OC)c1,-1.743728889787321
12490,810598,COc1cc(C)cc(\N=N/c2cc(C(=O)O)ccc2-c2ccccc2)c1-c1ccccc1,4.112257003029841
12491,734352,Cc1ccc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c(C(=O)O)c1-c1ccccc1,0.6958752032389165
12492,947140,Cc1cc(C(=O)O)ccc1\N=N/c1c(C(=O)O)ccc(C(=O)O)c1F,1.1159092093031673
12493,962164,COc1c(C(=O)O)ccc(C#N)c1\N=N/c1c(C)cccc1C(=O)O,-2.847583482302263
12494,738929,O=C(O)c1ccc(C(=O)O)c(\N=N/c2cc(C(=O)O)c(C(=O)O)cc2-c2ccccc2)c1,2.1260752113209955
12495,957805,Cc1c(\N=N/c2c(F)cc(C#N)cc2C#N)cccc1C(=O)O,3.436354912030762
12496,1137977,COc1cc(F)c(-c2ccccc2)c(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c1,2.812208760363601
12497,526854,COc1ccc(C)c(\N=N/c2c(C)ccc(C#N)c2-c2ccccc2)c1,2.5608577553084078
12498,32005,O=C(O)c1ccccc1\N=N/c1c(-c2ccccc2)ccc(F)c1C(=O)O,-3.9058046835197957
12499,148907,Cc1cc(C#N)cc(-c2ccccc2)c1\N=N/c1ccccc1F,3.912906839230174
12500,993128,COc1c(\N=N/c2ccc(F)c(C(=O)O)c2)ccc(-c2ccccc2)c1C#N,4.460534746213303
12501,761178,Cc1cc(F)cc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1C,2.464638511629554
12502,729790,Cc1ccc(-c2ccccc2)c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c1C(=O)O,-25.670728218400345
12503,817681,O=C(O)c1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2C(=O)O)c1-c1ccccc1,3.9997109646067353
12504,411653,COc1ccc(C#N)cc1\N=N/c1c(C)ccc(-c2ccccc2)c1C#N,2.9588233771492938
12505,860796,N#Cc1cc(\N=N/c2cc(C(=O)O)ccc2C#N)cc(-c2ccccc2)c1,2.6818665156731574
12506,531372,COc1cccc(\N=N/c2c(OC)ccc(C)c2C(=O)O)c1C,5.756936671383959
12507,221155,COc1ccc(\N=N/c2c(C)ccc(C(=O)O)c2-c2ccccc2)c(OC)c1,4.71574975934772
12508,661940,COc1cc(C(=O)O)ccc1\N=N/c1cc(C(=O)O)ccc1F,3.294175741154293
12509,454521,COc1ccc(C#N)c(\N=N/c2c(OC)cc(C)cc2OC)c1,4.395907850351925
12510,1127578,Cc1c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)ccc(F)c1-c1ccccc1,-3.539757945396592
12511,1082153,COc1cc(\N=N/c2c(OC)cc(C)cc2C(=O)O)ccc1-c1ccccc1,1.7577155106120643
12512,390253,COc1cccc(-c2ccccc2)c1\N=N/c1ccc(C(=O)O)c(C#N)c1C#N,4.583557144584982
12513,665652,COc1cc(C(=O)O)ccc1\N=N/c1ccc(C(=O)O)c(OC)c1F,2.2276006632931233
12514,1001808,Cc1cccc(-c2ccccc2)c1\N=N/c1cc(C(=O)O)ccc1F,1.2295164893849282
12515,833413,COc1cc(F)cc(\N=N/c2ccc(C#N)cc2C(=O)O)c1F,0.8822183538958973
12516,1019973,Cc1cc(\N=N/c2ccc(C(=O)O)cc2F)cc(F)c1C(=O)O,2.4170459049556574
12517,244364,COc1cc(C)c(\N=N/c2c(OC)cccc2OC)cc1C(=O)O,4.819996343776191
12518,863214,COc1cc(C#N)c(\N=N/c2cc(C(=O)O)ccc2C#N)cc1C(=O)O,1.9472423862450097
12519,1001452,N#Cc1cc(F)cc(\N=N/c2cc(F)cc(C(=O)O)c2)c1C#N,1.5353445662283836
12520,733856,COc1c(C)ccc(\N=N/c2ccc(C(=O)O)cc2C(=O)O)c1C,1.1392565257873866
12521,805074,COc1cc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c(OC)c(C(=O)O)c1,1.3049734924164924
12522,140953,COc1cc(F)c(C#N)c(\N=N/c2ccccc2C)c1,0.09877710818818831
12523,981744,Cc1ccc(\N=N/c2cc(F)ccc2C(=O)O)c(C(=O)O)c1C,-0.17371709605112906
12524,546655,COc1c(F)cccc1\N=N/c1c(F)ccc(-c2ccccc2)c1F,3.614589087967713
12525,841024,Cc1cc(F)c(\N=N/c2cc(C#N)ccc2C(=O)O)c(F)c1,2.4646657229571494
12526,647415,COc1ccc(C(=O)O)cc1\N=N/c1cccc(C#N)c1-c1ccccc1,4.514875761375964
12527,583910,COc1ccc(\N=N/c2cc(C)cc(OC)c2C#N)c(F)c1,4.6365103822073435
12528,946215,COc1cc(C#N)c(\N=N/c2ccc(C(=O)O)cc2C)cc1C#N,2.052332521742311
12529,843767,N#Cc1cccc(C(=O)O)c1\N=N/c1cc(-c2ccccc2)cc(-c2ccccc2)c1C(=O)O,5.187893451971689
12530,542584,COc1c(F)cccc1\N=N/c1cc(C)cc(C#N)c1,3.269794394339014
12531,648315,COc1ccc(C(=O)O)cc1\N=N/c1c(F)cc(C)cc1OC,4.555964861478517
12532,239024,COc1cccc(\N=N/c2cccc(-c3ccccc3)c2F)c1OC,4.27571542972841
12533,408594,COc1ccc(C#N)cc1\N=N/c1ccc(F)c(C(=O)O)c1OC,3.14473114661425
12534,1045505,COc1ccc(\N=N/c2cc(C(=O)O)cc(C)c2-c2ccccc2)c(-c2ccccc2)c1,5.510837451973036
12535,81028,COc1c(C#N)cc(C#N)cc1\N=N/c1ccccc1-c1ccccc1,3.8363885945399545
12536,75449,COc1c(-c2ccccc2)ccc(C)c1\N=N/c1cccc(-c2ccccc2)c1,0.35186963801766913
12537,526034,COc1ccc(C)c(\N=N/c2c(C#N)ccc(-c3ccccc3)c2C#N)c1,2.5462452740108477
12538,497248,COc1cc(\N=N/c2cc(C#N)c(-c3ccccc3)c(C(=O)O)c2)ccc1C,2.3916305278093186
12539,2863,COc1ccccc1\N=N/c1cc(C(=O)O)cc(C#N)c1OC,3.988772012138542
12540,877969,N#Cc1cc(\N=N/c2ccc(C(=O)O)cc2C#N)c(C(=O)O)cc1F,3.0254639110237878
12541,495926,COc1cc(\N=N/c2c(C#N)ccc(C(=O)O)c2C(=O)O)ccc1C,4.169672897876647
12542,849889,COc1c(\N=N/c2cccc(C(=O)O)c2C#N)ccc(C)c1C(=O)O,1.8030495773492372
12543,752508,COc1cc(-c2ccccc2)cc(OC)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,5.54210326390268
12544,110373,N#Cc1cc(\N=N/c2ccccc2C#N)c(C(=O)O)c(C(=O)O)c1,1.9617732335659714
12545,1180732,Cc1cc(C(=O)O)c(\N=N/c2cccc(-c3ccccc3)c2-c2ccccc2)cc1C(=O)O,2.814957104141353
12546,1174353,Cc1cc(F)c(C#N)c(\N=N/c2c(C(=O)O)cccc2-c2ccccc2)c1,2.4631691001002824
12547,841059,COc1c(\N=N/c2cc(C#N)ccc2C(=O)O)ccc(F)c1C(=O)O,5.8238221071758725
12548,232488,COc1ccc(\N=N/c2ccc(OC)c(OC)c2C)c(OC)c1,4.827561092012377
12549,1033294,Cc1ccc(C(=O)O)c(C)c1\N=N/c1c(F)cccc1C(=O)O,0.43750367644375654
12550,197883,COc1cc(C#N)c(C)c(\N=N/c2c(OC)cccc2OC)c1,4.058188101112196
